* observation groups
gs-4.0
gs-3.5
gs-3.0
gs-2.5
gs-2.0
gs-1.5
gs-1.0
gs-0.5
gs+0.0
gs+0.5
gs+1.0
gs+1.5
gs+2.0
gs+2.5
gs+3.0
gs>3.0
imas
* observation data
52_gs>3.0                  2.50579853E+01    1.000000E+00 gs>3.0              
53_gs-4.0                  0.00000000E+00    1.000000E+00 gs-4.0              
53_gs-3.5                  0.00000000E+00    1.000000E+00 gs-3.5              
53_gs-3.0                  8.46932043E-01    1.000000E+00 gs-3.0              
53_gs-2.5                  9.12080662E-01    1.000000E+00 gs-2.5              
53_gs-2.0                  1.56356685E+00    1.000000E+00 gs-2.0              
53_gs-1.5                  5.01644364E+00    1.000000E+00 gs-1.5              
53_gs-1.0                  1.19221972E+01    1.000000E+00 gs-1.0              
53_gs-0.5                  2.71669740E+01    1.000000E+00 gs-0.5              
53_gs+0.0                  4.32586828E+01    1.000000E+00 gs+0.0              
53_gs+0.5                  6.13699988E+01    1.000000E+00 gs+0.5              
53_gs+1.0                  4.03921436E+01    1.000000E+00 gs+1.0              
53_gs+1.5                  1.89582480E+01    1.000000E+00 gs+1.5              
53_gs+2.0                  6.12397016E+00    1.000000E+00 gs+2.0              
53_gs+2.5                  1.69386409E+00    1.000000E+00 gs+2.5              
53_gs+3.0                  1.04237790E+00    1.000000E+00 gs+3.0              
53_gs>3.0                  4.95129502E+00    1.000000E+00 gs>3.0              
54_gs-4.0                  0.00000000E+00    1.000000E+00 gs-4.0              
54_gs-3.5                  0.00000000E+00    1.000000E+00 gs-3.5              
54_gs-3.0                  0.00000000E+00    1.000000E+00 gs-3.0              
54_gs-2.5                  4.86218630E-01    1.000000E+00 gs-2.5              
54_gs-2.0                  8.75193535E-01    1.000000E+00 gs-2.0              
54_gs-1.5                  3.01455551E+00    1.000000E+00 gs-1.5              
54_gs-1.0                  9.72437261E+00    1.000000E+00 gs-1.0              
54_gs-0.5                  2.70337559E+01    1.000000E+00 gs-0.5              
54_gs+0.0                  5.15391748E+01    1.000000E+00 gs+0.0              
54_gs+0.5                  6.87513143E+01    1.000000E+00 gs+0.5              
54_gs+1.0                  4.28844832E+01    1.000000E+00 gs+1.0              
54_gs+1.5                  2.82006806E+01    1.000000E+00 gs+1.5              
54_gs+2.0                  1.73093832E+01    1.000000E+00 gs+2.0              
54_gs+2.5                  1.33223905E+01    1.000000E+00 gs+2.5              
54_gs+3.0                  1.19609783E+01    1.000000E+00 gs+3.0              
54_gs>3.0                  5.37757805E+01    1.000000E+00 gs>3.0              
55_gs-4.0                  0.00000000E+00    1.000000E+00 gs-4.0              
55_gs-3.5                  0.00000000E+00    1.000000E+00 gs-3.5              
55_gs-3.0                  0.00000000E+00    1.000000E+00 gs-3.0              
55_gs-2.5                  2.16673950E+00    1.000000E+00 gs-2.5              
55_gs-2.0                  5.60803164E+00    1.000000E+00 gs-2.0              
55_gs-1.5                  2.24321266E+01    1.000000E+00 gs-1.5              
55_gs-1.0                  5.00899190E+01    1.000000E+00 gs-1.0              
55_gs-0.5                  8.59048483E+01    1.000000E+00 gs-0.5              
55_gs+0.0                  9.10030589E+01    1.000000E+00 gs+0.0              
55_gs+0.5                  8.85814089E+01    1.000000E+00 gs+0.5              
55_gs+1.0                  4.63937163E+01    1.000000E+00 gs+1.0              
55_gs+1.5                  1.97555660E+01    1.000000E+00 gs+1.5              
55_gs+2.0                  6.50021849E+00    1.000000E+00 gs+2.0              
55_gs+2.5                  2.67656056E+00    1.000000E+00 gs+2.5              
55_gs+3.0                  2.16673950E+00    1.000000E+00 gs+3.0              
55_gs>3.0                  1.10886080E+01    1.000000E+00 gs>3.0              
56_gs-4.0                  0.00000000E+00    1.000000E+00 gs-4.0              
56_gs-3.5                  0.00000000E+00    1.000000E+00 gs-3.5              
56_gs-3.0                  6.37001917E-01    1.000000E+00 gs-3.0              
56_gs-2.5                  3.24291885E+00    1.000000E+00 gs-2.5              
56_gs-2.0                  4.28528562E+00    1.000000E+00 gs-2.0              
56_gs-1.5                  8.39684345E+00    1.000000E+00 gs-1.5              
56_gs-1.0                  1.12923067E+01    1.000000E+00 gs-1.0              
56_gs-0.5                  1.52880460E+01    1.000000E+00 gs-0.5              
56_gs+0.0                  1.78360537E+01    1.000000E+00 gs+0.0              
56_gs+0.5                  2.53063489E+01    1.000000E+00 gs+0.5              
56_gs+1.0                  2.57117137E+01    1.000000E+00 gs+1.0              
56_gs+1.5                  2.82597214E+01    1.000000E+00 gs+1.5              
56_gs+2.0                  2.18317930E+01    1.000000E+00 gs+2.0              
56_gs+2.5                  1.23925827E+01    1.000000E+00 gs+2.5              
56_gs+3.0                  9.20757316E+00    1.000000E+00 gs+3.0              
56_gs>3.0                  3.20238236E+01    1.000000E+00 gs>3.0              
57_gs-4.0                  0.00000000E+00    1.000000E+00 gs-4.0              
57_gs-3.5                  0.00000000E+00    1.000000E+00 gs-3.5              
57_gs-3.0                  0.00000000E+00    1.000000E+00 gs-3.0              
57_gs-2.5                  4.11308185E-01    1.000000E+00 gs-2.5              
57_gs-2.0                  8.22616370E-01    1.000000E+00 gs-2.0              
57_gs-1.5                  3.39329253E+00    1.000000E+00 gs-1.5              
57_gs-1.0                  6.88941210E+00    1.000000E+00 gs-1.0              
57_gs-0.5                  1.69664626E+01    1.000000E+00 gs-0.5              
57_gs+0.0                  3.70177366E+01    1.000000E+00 gs+0.0              
57_gs+0.5                  7.24930676E+01    1.000000E+00 gs+0.5              
57_gs+1.0                  7.03336996E+01    1.000000E+00 gs+1.0              
57_gs+1.5                  4.97682904E+01    1.000000E+00 gs+1.5              
57_gs+2.0                  3.41385794E+01    1.000000E+00 gs+2.0              
57_gs+2.5                  1.64523274E+01    1.000000E+00 gs+2.5              
57_gs+3.0                  9.15160712E+00    1.000000E+00 gs+3.0              
57_gs>3.0                  2.51926263E+01    1.000000E+00 gs>3.0              
59_gs-4.0                  0.00000000E+00    1.000000E+00 gs-4.0              
59_gs-3.5                  0.00000000E+00    1.000000E+00 gs-3.5              
59_gs-3.0                  3.11446665E-01    1.000000E+00 gs-3.0              
59_gs-2.5                  3.89308332E-01    1.000000E+00 gs-2.5              
59_gs-2.0                  9.60293885E-01    1.000000E+00 gs-2.0              
59_gs-1.5                  3.19232832E+00    1.000000E+00 gs-1.5              
59_gs-1.0                  7.03350386E+00    1.000000E+00 gs-1.0              
59_gs-0.5                  1.46120394E+01    1.000000E+00 gs-0.5              
59_gs+0.0                  1.95692321E+01    1.000000E+00 gs+0.0              
59_gs+0.5                  2.17493588E+01    1.000000E+00 gs+0.5              
59_gs+1.0                  1.24838205E+01    1.000000E+00 gs+1.0              
59_gs+1.5                  7.24113497E+00    1.000000E+00 gs+1.5              
59_gs+2.0                  3.47782110E+00    1.000000E+00 gs+2.0              
59_gs+2.5                  1.73891055E+00    1.000000E+00 gs+2.5              
59_gs+3.0                  1.45341777E+00    1.000000E+00 gs+3.0              
59_gs>3.0                  3.60759054E+00    1.000000E+00 gs>3.0              
60A_gs-4.0                 1.36593854E+01    1.000000E+00 gs-4.0              
60A_gs-3.5                 6.34452327E+00    1.000000E+00 gs-3.5              
60A_gs-3.0                 2.17206620E+01    1.000000E+00 gs-3.0              
60A_gs-2.5                 2.33254532E+01    1.000000E+00 gs-2.5              
60A_gs-2.0                 2.29522460E+01    1.000000E+00 gs-2.0              
60A_gs-1.5                 2.28402838E+01    1.000000E+00 gs-1.5              
60A_gs-1.0                 1.44431206E+01    1.000000E+00 gs-1.0              
60A_gs-0.5                 8.35984243E+00    1.000000E+00 gs-0.5              
60A_gs+0.0                 4.10527977E+00    1.000000E+00 gs+0.0              
60A_gs+0.5                 2.16460206E+00    1.000000E+00 gs+0.5              
60A_gs+1.0                 9.33018128E-01    1.000000E+00 gs+1.0              
60A_gs+1.5                 5.59810877E-01    1.000000E+00 gs+1.5              
60A_gs+2.0                 2.98565801E-01    1.000000E+00 gs+2.0              
60A_gs+2.5                 1.11962175E-01    1.000000E+00 gs+2.5              
60A_gs+3.0                 3.73207251E-02    1.000000E+00 gs+3.0              
60A_gs>3.0                 3.73207251E-02    1.000000E+00 gs>3.0              
60B_gs-4.0                 0.00000000E+00    1.000000E+00 gs-4.0              
60B_gs-3.5                 0.00000000E+00    1.000000E+00 gs-3.5              
60B_gs-3.0                 0.00000000E+00    1.000000E+00 gs-3.0              
60B_gs-2.5                 2.76306077E+00    1.000000E+00 gs-2.5              
60B_gs-2.0                 4.50815177E+00    1.000000E+00 gs-2.0              
60B_gs-1.5                 1.17793643E+01    1.000000E+00 gs-1.5              
60B_gs-1.0                 2.07956679E+01    1.000000E+00 gs-1.0              
60B_gs-0.5                 3.73740325E+01    1.000000E+00 gs-0.5              
60B_gs+0.0                 4.70447451E+01    1.000000E+00 gs+0.0              
60B_gs+0.5                 5.99875035E+01    1.000000E+00 gs+0.5              
60B_gs+1.0                 4.28274419E+01    1.000000E+00 gs+1.0              
60B_gs+1.5                 1.55603948E+01    1.000000E+00 gs+1.5              
60B_gs+2.0                 9.08901568E+00    1.000000E+00 gs+2.0              
60B_gs+2.5                 7.99833379E-01    1.000000E+00 gs+2.5              
60B_gs+3.0                 6.54409129E-01    1.000000E+00 gs+3.0              
60B_gs>3.0                 9.45257630E-01    1.000000E+00 gs>3.0              
62A_gs-4.0                 4.42588245E+01    1.000000E+00 gs-4.0              
62A_gs-3.5                 1.85155365E+01    1.000000E+00 gs-3.5              
62A_gs-3.0                 1.84709207E+01    1.000000E+00 gs-3.0              
62A_gs-2.5                 2.08801712E+01    1.000000E+00 gs-2.5              
62A_gs-2.0                 1.72662954E+01    1.000000E+00 gs-2.0              
62A_gs-1.5                 1.45001189E+01    1.000000E+00 gs-1.5              
62A_gs-1.0                 1.10200904E+01    1.000000E+00 gs-1.0              
62A_gs-0.5                 7.80775634E+00    1.000000E+00 gs-0.5              
62A_gs+0.0                 5.08619556E+00    1.000000E+00 gs+0.0              
62A_gs+0.5                 2.98925528E+00    1.000000E+00 gs+0.5              
62A_gs+1.0                 1.56155127E+00    1.000000E+00 gs+1.0              
62A_gs+1.5                 1.02616226E+00    1.000000E+00 gs+1.5              
62A_gs+2.0                 5.35389006E-01    1.000000E+00 gs+2.0              
62A_gs+2.5                 1.78463002E-01    1.000000E+00 gs+2.5              
62A_gs+3.0                 1.33847251E-01    1.000000E+00 gs+3.0              
62A_gs>3.0                 8.92315010E-02    1.000000E+00 gs>3.0              
62B_gs-4.0                 0.00000000E+00    1.000000E+00 gs-4.0              
62B_gs-3.5                 4.24657737E-01    1.000000E+00 gs-3.5              
62B_gs-3.0                 2.20049918E+00    1.000000E+00 gs-3.0              
62B_gs-2.5                 5.13449809E+00    1.000000E+00 gs-2.5              
62B_gs-2.0                 9.68991745E+00    1.000000E+00 gs-2.0              
62B_gs-1.5                 2.04221766E+01    1.000000E+00 gs-1.5              
62B_gs-1.0                 2.79115949E+01    1.000000E+00 gs-1.0              
62B_gs-0.5                 3.61345129E+01    1.000000E+00 gs-0.5              
62B_gs+0.0                 2.65990164E+01    1.000000E+00 gs+0.0              
62B_gs+0.5                 1.22378639E+01    1.000000E+00 gs+0.5              
62B_gs+1.0                 2.00747294E+00    1.000000E+00 gs+1.0              
62B_gs+1.5                 1.93026244E-01    1.000000E+00 gs+1.5              
62B_gs+2.0                 1.15815746E-01    1.000000E+00 gs+2.0              
62B_gs+2.5                 3.86052488E-02    1.000000E+00 gs+2.5              
62B_gs+3.0                 3.86052488E-02    1.000000E+00 gs+3.0              
62B_gs>3.0                 1.93026244E-01    1.000000E+00 gs>3.0              
63_gs-4.0                  0.00000000E+00    1.000000E+00 gs-4.0              
63_gs-3.5                  2.53168846E+01    1.000000E+00 gs-3.5              
63_gs-3.0                  7.12037379E+01    1.000000E+00 gs-3.0              
63_gs-2.5                  1.06014454E+02    1.000000E+00 gs-2.5              
63_gs-2.0                  1.76690757E+02    1.000000E+00 gs-2.0              
63_gs-1.5                  3.08022096E+02    1.000000E+00 gs-1.5              
63_gs-1.0                  3.54963820E+02    1.000000E+00 gs-1.0              
63_gs-0.5                  3.81335574E+02    1.000000E+00 gs-0.5              
63_gs+0.0                  2.58443197E+02    1.000000E+00 gs+0.0              
63_gs+0.5                  1.42407476E+02    1.000000E+00 gs+0.5              
63_gs+1.0                  3.53381514E+01    1.000000E+00 gs+1.0              
63_gs+1.5                  1.00212668E+01    1.000000E+00 gs+1.5              
63_gs+2.0                  2.63717548E+00    1.000000E+00 gs+2.0              
63_gs+2.5                  0.00000000E+00    1.000000E+00 gs+2.5              
63_gs+3.0                  0.00000000E+00    1.000000E+00 gs+3.0              
63_gs>3.0                  0.00000000E+00    1.000000E+00 gs>3.0              
64_gs-4.0                  0.00000000E+00    1.000000E+00 gs-4.0              
64_gs-3.5                  5.84352722E+01    1.000000E+00 gs-3.5              
64_gs-3.0                  6.65620319E+01    1.000000E+00 gs-3.0              
64_gs-2.5                  1.44346732E+02    1.000000E+00 gs-2.5              
64_gs-2.0                  1.83045588E+02    1.000000E+00 gs-2.0              
64_gs-1.5                  2.95272269E+02    1.000000E+00 gs-1.5              
64_gs-1.0                  2.89080452E+02    1.000000E+00 gs-1.0              
64_gs-0.5                  2.55025459E+02    1.000000E+00 gs-0.5              
64_gs+0.0                  1.35445995E+02    1.000000E+00 gs+0.0              
64_gs+0.5                  5.61133408E+01    1.000000E+00 gs+0.5              
64_gs+1.0                  1.16096567E+01    1.000000E+00 gs+1.0              
64_gs+1.5                  3.09590846E+00    1.000000E+00 gs+1.5              
64_gs+2.0                  7.73977115E-01    1.000000E+00 gs+2.0              
64_gs+2.5                  0.00000000E+00    1.000000E+00 gs+2.5              
64_gs+3.0                  0.00000000E+00    1.000000E+00 gs+3.0              
64_gs>3.0                  0.00000000E+00    1.000000E+00 gs>3.0              
65_gs-4.0                  3.83379903E+01    1.000000E+00 gs-4.0              
65_gs-3.5                  1.31583780E+01    1.000000E+00 gs-3.5              
65_gs-3.0                  4.32114637E+01    1.000000E+00 gs-3.0              
65_gs-2.5                  7.42392440E+01    1.000000E+00 gs-2.5              
65_gs-2.0                  1.00880898E+02    1.000000E+00 gs-2.0              
65_gs-1.5                  1.26872756E+02    1.000000E+00 gs-1.5              
65_gs-1.0                  1.10952743E+02    1.000000E+00 gs-1.0              
65_gs-0.5                  6.62792375E+01    1.000000E+00 gs-0.5              
65_gs+0.0                  2.79412472E+01    1.000000E+00 gs+0.0              
65_gs+0.5                  1.10465396E+01    1.000000E+00 gs+0.5              
65_gs+1.0                  3.89877868E+00    1.000000E+00 gs+1.0              
65_gs+1.5                  1.94938934E+00    1.000000E+00 gs+1.5              
65_gs+2.0                  8.12245558E-01    1.000000E+00 gs+2.0              
65_gs+2.5                  4.87347335E-01    1.000000E+00 gs+2.5              
65_gs+3.0                  1.62449112E-01    1.000000E+00 gs+3.0              
65_gs>3.0                  0.00000000E+00    1.000000E+00 gs>3.0              
66_gs-4.0                  0.00000000E+00    1.000000E+00 gs-4.0              
66_gs-3.5                  0.00000000E+00    1.000000E+00 gs-3.5              
66_gs-3.0                  0.00000000E+00    1.000000E+00 gs-3.0              
66_gs-2.5                  0.00000000E+00    1.000000E+00 gs-2.5              
66_gs-2.0                  1.40174571E-01    1.000000E+00 gs-2.0              
66_gs-1.5                  8.41047425E-02    1.000000E+00 gs-1.5              
66_gs-1.0                  2.80349142E-01    1.000000E+00 gs-1.0              
66_gs-0.5                  8.69082339E-01    1.000000E+00 gs-0.5              
66_gs+0.0                  1.85030434E+00    1.000000E+00 gs+0.0              
66_gs+0.5                  4.28934187E+00    1.000000E+00 gs+0.5              
66_gs+1.0                  7.70960140E+00    1.000000E+00 gs+1.0              
66_gs+1.5                  1.42137015E+01    1.000000E+00 gs+1.5              
66_gs+2.0                  1.76059261E+01    1.000000E+00 gs+2.0              
66_gs+2.5                  1.30362351E+01    1.000000E+00 gs+2.5              
66_gs+3.0                  9.36366133E+00    1.000000E+00 gs+3.0              
66_gs>3.0                  1.99608589E+01    1.000000E+00 gs>3.0              
67_gs-4.0                  0.00000000E+00    1.000000E+00 gs-4.0              
67_gs-3.5                  0.00000000E+00    1.000000E+00 gs-3.5              
67_gs-3.0                  0.00000000E+00    1.000000E+00 gs-3.0              
67_gs-2.5                  0.00000000E+00    1.000000E+00 gs-2.5              
67_gs-2.0                  1.03350402E-02    1.000000E+00 gs-2.0              
67_gs-1.5                  3.78951474E-02    1.000000E+00 gs-1.5              
67_gs-1.0                  9.30153619E-02    1.000000E+00 gs-1.0              
67_gs-0.5                  1.79140697E-01    1.000000E+00 gs-0.5              
67_gs+0.0                  3.85841501E-01    1.000000E+00 gs+0.0              
67_gs+0.5                  1.11273933E+00    1.000000E+00 gs+0.5              
67_gs+1.0                  1.73973177E+00    1.000000E+00 gs+1.0              
67_gs+1.5                  2.69055547E+00    1.000000E+00 gs+1.5              
67_gs+2.0                  2.60098512E+00    1.000000E+00 gs+2.0              
67_gs+2.5                  1.31944013E+00    1.000000E+00 gs+2.5              
67_gs+3.0                  6.92447694E-01    1.000000E+00 gs+3.0              
67_gs>3.0                  1.58815118E+00    1.000000E+00 gs>3.0              
68_gs-4.0                  0.00000000E+00    1.000000E+00 gs-4.0              
68_gs-3.5                  0.00000000E+00    1.000000E+00 gs-3.5              
68_gs-3.0                  0.00000000E+00    1.000000E+00 gs-3.0              
68_gs-2.5                  0.00000000E+00    1.000000E+00 gs-2.5              
68_gs-2.0                  1.07833544E-02    1.000000E+00 gs-2.0              
68_gs-1.5                  8.62668351E-02    1.000000E+00 gs-1.5              
68_gs-1.0                  2.15667088E-01    1.000000E+00 gs-1.0              
68_gs-0.5                  5.06817656E-01    1.000000E+00 gs-0.5              
68_gs+0.0                  1.07833544E+00    1.000000E+00 gs+0.0              
68_gs+0.5                  2.99777252E+00    1.000000E+00 gs+0.5              
68_gs+1.0                  4.36725853E+00    1.000000E+00 gs+1.0              
68_gs+1.5                  6.42687921E+00    1.000000E+00 gs+1.5              
68_gs+2.0                  6.73959649E+00    1.000000E+00 gs+2.0              
68_gs+2.5                  4.19472486E+00    1.000000E+00 gs+2.5              
68_gs+3.0                  2.60957176E+00    1.000000E+00 gs+3.0              
68_gs>3.0                  8.92861743E+00    1.000000E+00 gs>3.0              
69_gs-4.0                  0.00000000E+00    1.000000E+00 gs-4.0              
69_gs-3.5                  0.00000000E+00    1.000000E+00 gs-3.5              
69_gs-3.0                  0.00000000E+00    1.000000E+00 gs-3.0              
69_gs-2.5                  0.00000000E+00    1.000000E+00 gs-2.5              
69_gs-2.0                  2.81357869E-02    1.000000E+00 gs-2.0              
69_gs-1.5                  2.53222082E-01    1.000000E+00 gs-1.5              
69_gs-1.0                  3.37629443E-01    1.000000E+00 gs-1.0              
69_gs-0.5                  9.00345181E-01    1.000000E+00 gs-0.5              
69_gs+0.0                  2.47594925E+00    1.000000E+00 gs+0.0              
69_gs+0.5                  8.04683505E+00    1.000000E+00 gs+0.5              
69_gs+1.0                  1.54465470E+01    1.000000E+00 gs+1.0              
69_gs+1.5                  2.01733592E+01    1.000000E+00 gs+1.5              
69_gs+2.0                  1.97794582E+01    1.000000E+00 gs+2.0              
69_gs+2.5                  1.35051777E+01    1.000000E+00 gs+2.5              
69_gs+3.0                  8.91904445E+00    1.000000E+00 gs+3.0              
69_gs>3.0                  1.75567310E+01    1.000000E+00 gs>3.0              
70_gs-4.0                  0.00000000E+00    1.000000E+00 gs-4.0              
70_gs-3.5                  0.00000000E+00    1.000000E+00 gs-3.5              
70_gs-3.0                  0.00000000E+00    1.000000E+00 gs-3.0              
70_gs-2.5                  0.00000000E+00    1.000000E+00 gs-2.5              
70_gs-2.0                  8.91036256E-02    1.000000E+00 gs-2.0              
70_gs-1.5                  7.12829004E-01    1.000000E+00 gs-1.5              
70_gs-1.0                  1.87117614E+00    1.000000E+00 gs-1.0              
70_gs-0.5                  6.59366829E+00    1.000000E+00 gs-0.5              
70_gs+0.0                  1.75534142E+01    1.000000E+00 gs+0.0              
70_gs+0.5                  3.91164916E+01    1.000000E+00 gs+0.5              
70_gs+1.0                  4.41062947E+01    1.000000E+00 gs+1.0              
70_gs+1.5                  5.58679732E+01    1.000000E+00 gs+1.5              
70_gs+2.0                  4.63338853E+01    1.000000E+00 gs+2.0              
70_gs+2.5                  2.62855695E+01    1.000000E+00 gs+2.5              
70_gs+3.0                  1.74643106E+01    1.000000E+00 gs+3.0              
70_gs>3.0                  7.22630403E+01    1.000000E+00 gs>3.0              
71_gs-4.0                  0.00000000E+00    1.000000E+00 gs-4.0              
71_gs-3.5                  0.00000000E+00    1.000000E+00 gs-3.5              
71_gs-3.0                  5.11479663E-01    1.000000E+00 gs-3.0              
71_gs-2.5                  1.02295933E-01    1.000000E+00 gs-2.5              
71_gs-2.0                  2.65969425E+00    1.000000E+00 gs-2.0              
71_gs-1.5                  8.59285834E+00    1.000000E+00 gs-1.5              
71_gs-1.0                  2.14821458E+01    1.000000E+00 gs-1.0              
71_gs-0.5                  5.00227110E+01    1.000000E+00 gs-0.5              
71_gs+0.0                  7.23232243E+01    1.000000E+00 gs+0.0              
71_gs+0.5                  8.99181247E+01    1.000000E+00 gs+0.5              
71_gs+1.0                  5.00227110E+01    1.000000E+00 gs+1.0              
71_gs+1.5                  1.74926045E+01    1.000000E+00 gs+1.5              
71_gs+2.0                  4.60331697E+00    1.000000E+00 gs+2.0              
71_gs+2.5                  1.12525526E+00    1.000000E+00 gs+2.5              
71_gs+3.0                  7.16071528E-01    1.000000E+00 gs+3.0              
71_gs>3.0                  1.63673492E+00    1.000000E+00 gs>3.0              
72A_gs-4.0                 0.00000000E+00    1.000000E+00 gs-4.0              
72A_gs-3.5                 0.00000000E+00    1.000000E+00 gs-3.5              
72A_gs-3.0                 1.18778180E+00    1.000000E+00 gs-3.0              
72A_gs-2.5                 3.71181813E+00    1.000000E+00 gs-2.5              
72A_gs-2.0                 9.20530897E+00    1.000000E+00 gs-2.0              
72A_gs-1.5                 2.41020724E+01    1.000000E+00 gs-1.5              
72A_gs-1.0                 3.68212359E+01    1.000000E+00 gs-1.0              
72A_gs-0.5                 4.52841812E+01    1.000000E+00 gs-0.5              
72A_gs+0.0                 2.95955633E+01    1.000000E+00 gs+0.0              
72A_gs+0.5                 1.35110180E+01    1.000000E+00 gs+0.5              
72A_gs+1.0                 4.50367267E+00    1.000000E+00 gs+1.0              
72A_gs+1.5                 2.07861816E+00    1.000000E+00 gs+1.5              
72A_gs+2.0                 9.40327261E-01    1.000000E+00 gs+2.0              
72A_gs+2.5                 4.45418176E-01    1.000000E+00 gs+2.5              
72A_gs+3.0                 3.46436359E-01    1.000000E+00 gs+3.0              
72A_gs>3.0                 2.47454542E-01    1.000000E+00 gs>3.0              
72B_gs-4.0                 0.00000000E+00    1.000000E+00 gs-4.0              
72B_gs-3.5                 0.00000000E+00    1.000000E+00 gs-3.5              
72B_gs-3.0                 0.00000000E+00    1.000000E+00 gs-3.0              
72B_gs-2.5                 9.38473363E-02    1.000000E+00 gs-2.5              
72B_gs-2.0                 2.50259563E-01    1.000000E+00 gs-2.0              
72B_gs-1.5                 1.12616804E+00    1.000000E+00 gs-1.5              
72B_gs-1.0                 3.40978655E+00    1.000000E+00 gs-1.0              
72B_gs-0.5                 8.13343581E+00    1.000000E+00 gs-0.5              
72B_gs+0.0                 1.36078638E+01    1.000000E+00 gs+0.0              
72B_gs+0.5                 1.91448566E+01    1.000000E+00 gs+0.5              
72B_gs+1.0                 1.75494519E+01    1.000000E+00 gs+1.0              
72B_gs+1.5                 1.42335127E+01    1.000000E+00 gs+1.5              
72B_gs+2.0                 8.35241293E+00    1.000000E+00 gs+2.0              
72B_gs+2.5                 4.06671791E+00    1.000000E+00 gs+2.5              
72B_gs+3.0                 2.94054987E+00    1.000000E+00 gs+3.0              
72B_gs>3.0                 1.41396653E+01    1.000000E+00 gs>3.0              
73_gs-4.0                  0.00000000E+00    1.000000E+00 gs-4.0              
73_gs-3.5                  0.00000000E+00    1.000000E+00 gs-3.5              
73_gs-3.0                  0.00000000E+00    1.000000E+00 gs-3.0              
73_gs-2.5                  2.75862436E-01    1.000000E+00 gs-2.5              
73_gs-2.0                  1.19540389E+00    1.000000E+00 gs-2.0              
73_gs-1.5                  5.70115701E+00    1.000000E+00 gs-1.5              
73_gs-1.0                  1.65517462E+01    1.000000E+00 gs-1.0              
73_gs-0.5                  4.33104025E+01    1.000000E+00 gs-0.5              
73_gs+0.0                  6.62069847E+01    1.000000E+00 gs+0.0              
73_gs+0.5                  6.32644520E+01    1.000000E+00 gs+0.5              
73_gs+1.0                  3.77931538E+01    1.000000E+00 gs+1.0              
73_gs+1.5                  1.64597920E+01    1.000000E+00 gs+1.5              
73_gs+2.0                  1.14942682E+01    1.000000E+00 gs+2.0              
73_gs+2.5                  5.42529458E+00    1.000000E+00 gs+2.5              
73_gs+3.0                  2.94253265E+00    1.000000E+00 gs+3.0              
73_gs>3.0                  1.79310583E+01    1.000000E+00 gs>3.0              
74A_gs-4.0                 0.00000000E+00    1.000000E+00 gs-4.0              
74A_gs-3.5                 0.00000000E+00    1.000000E+00 gs-3.5              
74A_gs-3.0                 0.00000000E+00    1.000000E+00 gs-3.0              
74A_gs-2.5                 8.70819398E-01    1.000000E+00 gs-2.5              
74A_gs-2.0                 2.00958323E+00    1.000000E+00 gs-2.0              
74A_gs-1.5                 5.79429830E+00    1.000000E+00 gs-1.5              
74A_gs-1.0                 1.25264021E+01    1.000000E+00 gs-1.0              
74A_gs-0.5                 2.20719224E+01    1.000000E+00 gs-0.5              
74A_gs+0.0                 2.31102071E+01    1.000000E+00 gs+0.0              
74A_gs+0.5                 1.71484435E+01    1.000000E+00 gs+0.5              
74A_gs+1.0                 1.04163397E+01    1.000000E+00 gs+1.0              
74A_gs+1.5                 5.49286082E+00    1.000000E+00 gs+1.5              
74A_gs+2.0                 7.73689542E+00    1.000000E+00 gs+2.0              
74A_gs+2.5                 5.72731219E+00    1.000000E+00 gs+2.5              
74A_gs+3.0                 8.70819398E-01    1.000000E+00 gs+3.0              
74A_gs>3.0                 3.88519424E+00    1.000000E+00 gs>3.0              
74B_gs-4.0                 0.00000000E+00    1.000000E+00 gs-4.0              
74B_gs-3.5                 0.00000000E+00    1.000000E+00 gs-3.5              
74B_gs-3.0                 3.77293981E-01    1.000000E+00 gs-3.0              
74B_gs-2.5                 0.00000000E+00    1.000000E+00 gs-2.5              
74B_gs-2.0                 1.13188194E+00    1.000000E+00 gs-2.0              
74B_gs-1.5                 3.77293981E+00    1.000000E+00 gs-1.5              
74B_gs-1.0                 8.77208505E+00    1.000000E+00 gs-1.0              
74B_gs-0.5                 2.14114334E+01    1.000000E+00 gs-0.5              
74B_gs+0.0                 4.21626024E+01    1.000000E+00 gs+0.0              
74B_gs+0.5                 7.02710039E+01    1.000000E+00 gs+0.5              
74B_gs+1.0                 6.35740358E+01    1.000000E+00 gs+1.0              
74B_gs+1.5                 3.66918396E+01    1.000000E+00 gs+1.5              
74B_gs+2.0                 1.71668761E+01    1.000000E+00 gs+2.0              
74B_gs+2.5                 1.32052893E+01    1.000000E+00 gs+2.5              
74B_gs+3.0                 1.20734074E+01    1.000000E+00 gs+3.0              
74B_gs>3.0                 4.65014831E+01    1.000000E+00 gs>3.0              
75_gs-4.0                  0.00000000E+00    1.000000E+00 gs-4.0              
75_gs-3.5                  0.00000000E+00    1.000000E+00 gs-3.5              
75_gs-3.0                  2.01503837E+00    1.000000E+00 gs-3.0              
75_gs-2.5                  5.70927537E+00    1.000000E+00 gs-2.5              
75_gs-2.0                  1.86391049E+01    1.000000E+00 gs-2.0              
75_gs-1.5                  3.14010145E+01    1.000000E+00 gs-1.5              
75_gs-1.0                  4.92005201E+01    1.000000E+00 gs-1.0              
